002823;0.600274725;0.539971950;0.346412556;0.348279458;0.185370741;0.299614644;0.232615894;0.247359155;0.466312057;0.299363057;0.253320683;0.700770077;0.692383778;0.650898770;0.532801418;0.577880184;0.658252427;0.827821012;0.640091116;0.408759124;0.452471483
001009;0.388736264;0.561009818;0.686098655;0.771637122;0.810621242;0.853564547;0.605960265;0.745598592;0.831560284;0.604033970;0.390891841;0.345434543;0.333333333;0.327341533;0.299645390;0.206451613;0.157281553;0.518482490;0.575170843;0.332116788;0.544993663
000997;0.387362637;0.754558205;0.496636771;0.594369135;0.673346693;0.725433526;0.764900662;0.690140845;0.662234043;0.585987261;0.400379507;0.325632563;0.415430267;0.500473037;0.309397163;0.342857143;0.435922330;0.480544747;0.407744875;0.293187348;0.571609632
000216;0.241758242;0.252454418;0.403587444;0.436913452;0.549098196;0.163776493;0.430463576;0.441901408;0.314716312;0.353503185;0.386148008;0.419141914;0.608308605;0.757805109;0.552304965;0.545622120;0.673786408;0.583657588;0.575170843;0.530413625;0.411913815
003184;0.683690121;0.442932696;0.170922856;0.366884954;0.207180668;0.342649843;0.630523293;0.680667754;0.706691227;0.535114073;0.808983426;0.343296205;0.533345036;0.730790625;1.072429791;0.390790402;1.061582428;0.712946194;0.627446799;0.643377969;0.422009170
000985;0.387362637;0.417952314;0.475336323;0.495307612;0.344689379;0.137764933;0.407284768;0.515845070;0.372340426;0.462845011;0.462049336;0.371837184;0.760633037;0.632923368;0.703900709;0.828571429;0.448543689;0.521400778;0.504555809;0.650851582;0.576679341
001325;0.424450549;0.214586255;0.565022422;0.344108446;0.280561122;0.144508671;0.431291391;0.570422535;0.430851064;0.651804671;0.448766603;0.589658966;0.675568744;0.580889309;0.651595745;0.590783410;0.446601942;0.617704280;0.406605923;0.658150852;0.481622307
001481;0.440934066;0.224403927;0.320627803;0.312825860;0.440881764;0.158959538;0.287251656;0.418133803;0.424645390;0.295116773;0.296015180;0.533553355;0.900098912;0.626300851;0.770390071;0.818433180;0.719417476;0.646887160;0.748291572;0.628953771;0.468948035
000548;0.320054945;0.360448808;0.621076233;0.329509906;0.363727455;0.281310212;0.312086093;0.636443662;0.553191489;0.526539278;0.620493359;0.630363036;0.532146390;0.498580889;0.343971631;0.343778802;0.363106796;0.460116732;0.313211845;0.523114355;0.439797212
003314;0.744505495;0.619915849;0.559417040;0.427528676;0.492985972;0.431599229;0.399834437;0.367077465;0.688829787;0.811040340;0.649905123;0.487348735;0.654797230;0.359508042;0.389184397;0.211059908;0.168932039;0.444552529;0.515945330;0.311435523;0.531051965
000561;0.321428571;0.674614306;0.447309417;0.326381648;0.356713427;0.547206166;0.500000000;0.433978873;0.616134752;0.299363057;0.474383302;0.570957096;0.720079130;0.627246925;0.625886525;0.437788018;0.552427184;0.701361868;0.514806378;0.636253041;0.522179975
000011;0.053571429;0.600280505;0.558295964;0.676746611;0.675350701;0.631984586;0.634933775;0.783450704;0.609929078;0.785562633;0.635673624;0.419141914;0.359050445;0.393566698;0.308510638;0.379723502;0.377669903;0.296692607;0.485193622;0.338199513;0.482889734
000659;0.337912088;0.375876578;0.552690583;0.300312826;0.337675351;0.300578035;0.441225166;0.457746479;0.510638298;0.423566879;0.284629981;0.544554455;0.494559842;0.565752129;0.796985816;0.710599078;0.702912621;0.601167315;0.444191344;0.583941606;0.593155894
000391;0.288461538;0.531556802;0.412556054;0.388946820;0.331663327;0.257225434;0.529801325;0.518485915;0.732269504;0.687898089;0.794117647;0.797579758;0.529179031;0.452223273;0.485815603;0.412903226;0.420388350;0.497081712;0.435079727;0.329683698;0.482889734
001843;0.479395604;0.537166900;0.683856502;0.750782065;0.626252505;0.687861272;0.697847682;0.852112676;0.569148936;0.661358811;0.369070209;0.250825083;0.217606330;0.309366131;0.211879433;0.380645161;0.251456311;0.419260700;0.461275626;0.383211679;0.608365019
002245;0.521978022;0.455820477;0.605381166;0.434827946;0.412825651;0.433526012;0.275662252;0.645246479;0.538120567;0.730360934;0.846299810;0.679867987;0.609297725;0.560075686;0.351950355;0.381566820;0.288349515;0.307392996;0.309794989;0.519464720;0.689480355
000352;0.280219780;0.472650771;0.649103139;0.716371220;0.566132265;0.527938343;0.534768212;0.677816901;0.597517730;0.470276008;0.326375712;0.597359736;0.330365974;0.322611164;0.263297872;0.236866359;0.279611650;0.473735409;0.348519362;0.474452555;0.486692015
000915;0.377747253;0.677419355;0.761210762;0.751824818;0.637274549;0.902697495;0.822019868;0.746478873;0.560283688;0.405520170;0.554079696;0.167216722;0.271018793;0.254493851;0.294326241;0.167741935;0.291262136;0.390077821;0.494305239;0.518248175;0.570342205
002723;0.583791209;0.520336606;0.434977578;0.287799791;0.267535070;0.265895954;0.340231788;0.655809859;0.594858156;0.615711253;0.471537002;0.566556656;0.657764590;0.576158940;0.603723404;0.541935484;0.546601942;0.606031128;0.243735763;0.579075426;0.425855513
001069;0.394230769;0.737727910;0.547085202;0.666319082;0.790581162;0.578998073;0.694536424;0.735915493;0.855496454;0.591295117;0.486717268;0.575357536;0.356083086;0.357615894;0.094858156;0.320737327;0.336893204;0.357976654;0.588838269;0.316301703;0.604562738
001808;0.475274725;0.538569425;0.390134529;0.415015641;0.197394790;0.324662813;0.500827815;0.398767606;0.559397163;0.604033970;0.581593928;0.842684268;0.590504451;0.661305582;0.485815603;0.708755760;0.339805825;0.469844358;0.506833713;0.417274939;0.561470215
002354;0.534340659;0.706872370;0.534753363;0.264859228;0.341683367;0.418111753;0.411423841;0.489436620;0.585106383;0.819532909;0.717267552;0.642464246;0.578635015;0.524124882;0.425531915;0.498617512;0.524271845;0.381322957;0.528473804;0.535279805;0.529784537
002985;0.629120879;0.520336606;0.503363229;0.654848801;0.594188377;0.575144509;0.633278146;0.676056338;0.605496454;0.634819533;0.437381404;0.617161716;0.430267062;0.459791864;0.386524823;0.388940092;0.270873786;0.353112840;0.454441913;0.418491484;0.403041825
002440;0.545329670;0.340813464;0.525784753;0.766423358;0.546092184;0.445086705;0.630794702;0.786971831;0.617907801;0.584925690;0.396584440;0.664466447;0.474777448;0.434247871;0.432624113;0.376958525;0.393203883;0.323929961;0.390660592;0.452554745;0.444866920
001137;0.402472527;0.830294530;0.401345291;0.206465068;0.273547094;0.429672447;0.304635762;0.625000000;0.681737589;0.851380042;0.751423150;0.628162816;0.592482690;0.543992431;0.457446809;0.292165899;0.382524272;0.258754864;0.506833713;0.538929440;0.576679341
000076;0.175824176;0.366058906;0.551569507;0.316996872;0.283567134;0.233140655;0.447019868;0.370598592;0.395390071;0.527600849;0.462998102;0.498349835;0.581602374;0.508041627;0.541666667;0.698617512;0.471844660;0.496108949;0.517084282;0.456204380;0.420785805
003019;0.638736264;0.214586255;0.744394619;0.348279458;0.160320641;0.296724470;0.549668874;0.437500000;0.541666667;0.455414013;0.530360531;0.690869087;0.737883284;0.682119205;0.507092199;0.481105991;0.241747573;0.603112840;0.363325740;0.600973236;0.544993663
003100;0.657967033;0.434782609;0.300448430;0.363920751;0.374749499;0.206165703;0.358443709;0.237676056;0.358156028;0.563694268;0.453510436;0.326732673;0.478733927;0.588457900;0.555851064;0.652534562;0.578640777;0.686770428;0.619589977;0.498783455;0.491761724
002216;0.519230769;0.396914446;0.591928251;0.424400417;0.417835671;0.343930636;0.320364238;0.278169014;0.376773050;0.237791932;0.470588235;0.592959296;0.636993076;0.709555345;0.789893617;0.599078341;0.665048544;0.662451362;0.559225513;0.311435523;0.416983523
001466;0.438186813;0.702664797;0.617713004;0.695516163;0.607214429;0.595375723;0.706125828;0.676056338;0.734042553;0.523354565;0.555977230;0.426842684;0.400593472;0.285714286;0.448581560;0.183410138;0.284466019;0.582684825;0.487471526;0.356447689;0.499366286
002235;0.521978022;0.141654979;0.469730942;0.471324296;0.449899800;0.501926782;0.466059603;0.355633803;0.423758865;0.563694268;0.422201139;0.391639164;0.819980218;0.870387890;0.624113475;0.732718894;0.409708738;0.582684825;0.498861048;0.489051095;0.463878327
003262;0.714285714;0.338008415;0.616591928;0.437956204;0.304609218;0.288053950;0.495860927;0.545774648;0.623226950;0.698513800;0.756166983;0.841584158;0.540059347;0.612109745;0.461879433;0.414746544;0.266990291;0.390077821;0.595671982;0.420924574;0.347275032
002234;0.520604396;0.708274895;0.632286996;0.406673618;0.479959920;0.241811175;0.460264901;0.500880282;0.550531915;0.596602972;0.690702087;0.543454345;0.391691395;0.421948912;0.539893617;0.447004608;0.226213592;0.426070039;0.246013667;0.381995134;0.679340938
001404;0.432692308;0.541374474;0.442825112;0.266944734;0.346693387;0.331406551;0.264072848;0.492077465;0.706560284;0.638004246;0.718216319;0.848184818;0.625123640;0.523178808;0.395390071;0.337327189;0.214563107;0.643968872;0.489749431;0.326034063;0.575411914
003240;0.701923077;0.625525947;0.380044843;0.555787278;0.488977956;0.294797688;0.338576159;0.404049296;0.273049645;0.621019108;0.364326376;0.640264026;0.629080119;0.614947966;0.789007092;0.525345622;0.595145631;0.652723735;0.328018223;0.569343066;0.621039290
000163;0.221153846;0.200561010;0.559417040;0.469238790;0.233466934;0.360308285;0.381622517;0.607394366;0.478723404;0.610403397;0.584440228;0.778877888;0.520276954;0.660359508;0.531914894;0.419354839;0.419417476;0.395914397;0.340546697;0.721411192;0.495564005
002274;0.526098901;0.542776999;0.302690583;0.620437956;0.366733467;0.495183044;0.494205298;0.661091549;0.568262411;0.606157113;0.596774194;0.653465347;0.666666667;0.491012299;0.382978723;0.330875576;0.316504854;0.557392996;0.242596811;0.414841849;0.242078580
001155;0.405219780;0.364656381;0.485426009;0.309697602;0.059118236;0.240847784;0.352649007;0.482394366;0.523049645;0.623142251;0.569259962;0.753575358;0.530168150;0.615894040;0.584219858;0.540092166;0.472815534;0.642023346;0.661731207;0.425790754;0.404309252
000245;0.250000000;0.805049088;0.634529148;0.461939520;0.616232465;0.531791908;0.522350993;0.546654930;0.647163121;0.516985138;0.341555977;0.430143014;0.305637982;0.479659413;0.271276596;0.256221198;0.538834951;0.341439689;0.461275626;0.428223844;0.438529785
002734;0.585164835;0.676016830;0.436098655;0.415015641;0.483967936;0.324662813;0.182119205;0.486795775;0.548758865;0.489384289;0.464895636;0.531353135;0.587537092;0.772942289;0.591312057;0.636866359;0.636893204;0.535992218;0.677676538;0.667883212;0.595690748
000728;0.348901099;0.751753156;0.559417040;0.527632951;0.349699399;0.382466281;0.485927152;0.530809859;0.543439716;0.506369427;0.427893738;0.649064906;0.627101879;0.655629139;0.537234043;0.580645161;0.466990291;0.325875486;0.408883827;0.457420925;0.428390368
002335;0.532967033;0.297335203;0.494394619;0.391032325;0.278557114;0.246628131;0.335264901;0.233274648;0.285460993;0.513800425;0.317836812;0.344334433;0.634025717;0.702932829;0.881205674;0.792626728;0.637864078;0.710116732;0.692482916;0.583941606;0.826362484
003134;0.667582418;0.659186536;0.438340807;0.792492179;0.705410822;0.728323699;0.591887417;0.709507042;0.571808511;0.497876858;0.325426945;0.267326733;0.418397626;0.435193945;0.386524823;0.269124424;0.509708738;0.410505837;0.264236902;0.253041363;0.441064639
002046;0.501373626;0.816269285;0.885650224;0.508863399;0.812625251;0.643545279;0.653145695;0.742077465;0.739361702;0.397027601;0.335863378;0.502750275;0.322453017;0.427625355;0.319148936;0.209216590;0.468932039;0.454280156;0.392938497;0.565693431;0.650190114
000698;0.344780220;0.374474053;0.470852018;0.547445255;0.108216433;0.270712909;0.457781457;0.482394366;0.384751773;0.617834395;0.616698292;0.596259626;0.687438180;0.680227058;0.340425532;0.641474654;0.692233010;0.456225681;0.599088838;0.467153285;0.438529785
001475;0.439560440;0.561009818;0.729820628;0.719499479;0.824649299;0.802504817;0.794701987;0.591549296;0.737588652;0.619957537;0.365275142;0.437843784;0.234421365;0.429517502;0.244680851;0.105069124;0.220388350;0.314202335;0.292710706;0.453771290;0.453738910
001370;0.428571429;0.670406732;0.582959641;0.558915537;0.234468938;0.423892100;0.384933775;0.359154930;0.660460993;0.761146497;0.820683112;0.821782178;0.585558853;0.625354778;0.361702128;0.492165899;0.221359223;0.486381323;0.389521640;0.395377129;0.476552598
002678;0.576923077;0.582047686;0.624439462;0.699687174;0.740480962;0.672447013;0.697847682;0.894366197;0.695035461;0.520169851;0.607210626;0.481848185;0.463897132;0.119205298;0.296985816;0.314285714;0.466990291;0.561284047;0.110478360;0.391727494;0.583016477
000475;0.306318681;0.614305750;0.628923767;0.577685089;0.179358717;0.348747592;0.373344371;0.448063380;0.520390071;0.567940552;0.536053131;0.619361936;0.761622156;0.624408704;0.570035461;0.614746544;0.483495146;0.439688716;0.509111617;0.551094891;0.679340938
003380;0.846153846;0.563814867;0.690582960;0.678832117;0.628256513;0.673410405;0.804635762;0.759683099;0.724290780;0.397027601;0.276091082;0.289328933;0.249258160;0.421002838;0.295212766;0.437788018;0.292233010;0.388132296;0.370159453;0.305352798;0.343472750
001727;0.467032967;0.490883590;0.647982063;0.400417101;0.460921844;0.231213873;0.451986755;0.318661972;0.361702128;0.507430998;0.370018975;0.548954895;0.627101879;0.801324503;0.690602837;0.515207373;0.586407767;0.705252918;0.561503417;0.399026764;0.477820025
003154;0.673076923;0.708274895;0.482062780;0.670490094;0.787575150;0.666666667;0.734271523;0.789612676;0.582446809;0.540339703;0.376660342;0.415841584;0.404549951;0.361400189;0.170212766;0.383410138;0.573786408;0.306420233;0.404328018;0.448905109;0.372623574
001122;0.401098901;0.587657784;0.698430493;0.622523462;0.785571142;0.825626204;0.762417219;0.762323944;0.670212766;0.665605096;0.415559772;0.251925193;0.245301682;0.147587512;0.242021277;0.289400922;0.319417476;0.498054475;0.373576310;0.453771290;0.283903676
001478;0.439560440;0.681626928;0.438340807;0.448383733;0.309619238;0.459537572;0.317880795;0.406690141;0.234042553;0.401273885;0.421252372;0.675467547;0.843719090;0.738883633;0.491134752;0.767741935;0.669902913;0.540856031;0.627562642;0.484184915;0.520912548
002507;0.554945055;0.366058906;0.494394619;0.494264859;0.312625251;0.219653179;0.484271523;0.308978873;0.554078014;0.236730361;0.629032258;0.620462046;0.714144411;0.664143803;0.405141844;0.449769585;0.540776699;0.609922179;0.699316629;0.579075426;0.262357414
002250;0.521978022;0.568022440;0.586322870;0.678832117;0.525050100;0.684007707;0.557119205;0.656690141;0.723404255;0.609341826;0.368121442;0.504950495;0.341246291;0.432355724;0.480496454;0.342857143;0.385436893;0.450389105;0.462414579;0.352798054;0.475285171
002191;0.516483516;0.288920056;0.503363229;0.633993743;0.663326653;0.445086705;0.587748344;0.558978873;0.558510638;0.705944798;0.617647059;0.489548955;0.413452028;0.318826868;0.218971631;0.466359447;0.390291262;0.319066148;0.414578588;0.467153285;0.484157161
000207;0.240384615;0.391304348;0.532511211;0.688216893;0.667334669;0.667630058;0.561258278;0.887323944;0.766843972;0.837579618;0.510436433;0.546754675;0.255192878;0.537369915;0.284574468;0.071889401;0.289320388;0.223735409;0.391799544;0.334549878;0.249683143
002822;0.600274725;0.502103787;0.386771300;0.218978102;0.209418838;0.305394990;0.356788079;0.388204225;0.457446809;0.572186837;0.799810247;0.394939494;0.875370920;0.589403974;0.522163121;0.543778802;0.485436893;0.446498054;0.618451025;0.647201946;0.310519645
001033;0.391483516;0.227208976;0.489910314;0.263816475;0.388777555;0.296724470;0.477649007;0.529929577;0.536347518;0.848195329;0.479127135;0.742574257;0.614243323;0.392620624;0.287234043;0.134562212;0.163106796;0.313229572;0.476082005;0.688564477;0.512040558
001562;0.449175824;0.537166900;0.683856502;0.442127216;0.390781563;0.432562620;0.552152318;0.647887324;0.602836879;0.656050955;0.751423150;0.685368537;0.582591494;0.437086093;0.333333333;0.341935484;0.341747573;0.461089494;0.465831435;0.273722628;0.498098859
001673;0.460164835;0.531556802;0.622197309;0.598540146;0.485971944;0.491329480;0.605960265;0.724471831;0.741134752;0.451167728;0.555028463;0.365236524;0.427299703;0.491958373;0.208333333;0.344700461;0.298058252;0.395914397;0.392938497;0.568126521;0.259822560
000865;0.370879121;0.601683029;0.580717489;0.566214807;0.519038076;0.453757225;0.673841060;0.461267606;0.726950355;0.451167728;0.556925996;0.627062706;0.518298714;0.507095553;0.266843972;0.414746544;0.266019417;0.508754864;0.694760820;0.313868613;0.513307985
003069;0.651098901;0.482468443;0.429372197;0.411887383;0.386773547;0.314065511;0.248344371;0.501760563;0.465425532;0.623142251;0.740986717;0.678767877;0.618199802;0.467360454;0.431737589;0.435944700;0.406796117;0.570038911;0.604783599;0.524330900;0.501901141
000183;0.229395604;0.448807854;0.642376682;0.274244004;0.266533066;0.368015414;0.465231788;0.459507042;0.686170213;0.779193206;0.578747628;0.806380638;0.616221563;0.674550615;0.396276596;0.447004608;0.419417476;0.462062257;0.345102506;0.451338200;0.513307985
001292;0.420329670;0.605890603;0.516816143;0.410844630;0.368737475;0.396917148;0.435430464;0.663732394;0.606382979;0.868365180;0.814990512;0.738173817;0.601384768;0.580889309;0.370567376;0.309677419;0.322330097;0.578793774;0.231207289;0.559610706;0.531051965
